Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2017-12-28,4424.51,4437.16,4407.81,4416.21,-3.39,-0.08,11.47,1823.96,26.3,3.13,1.15,-0.0007670377409720874,
2017-12-29,4425.0,4445.16,4425.0,4441.79,25.58,0.58,8.90,1813.91,26.57,3.16,1.14,0.00579229701486117,
2018-01-01,4446.29,4453.49,4411.51,4417.86,-23.93,-0.54,9.75,1325.35,26.45,3.14,1.15,-0.005387467665063039,
2018-01-02,4428.56,4437.66,4390.5,4407.02,-10.84,-0.25,9.28,2082.22,26.42,3.13,1.15,-0.002453676666983373,
2018-01-03,4419.8,4438.03,4410.11,4414.48,7.46,0.17,7.17,1809.58,26.49,3.14,1.14,0.001692753833656191,
2018-01-04,4428.25,4446.45,4416.21,4443.38,28.9,0.65,8.11,1854.73,26.7,3.17,1.13,0.006546637429550195,
2018-01-05,4453.43,4476.4,4453.43,4473.39,30.01,0.68,8.88,2742.16,26.89,3.19,1.13,0.006753867551278603,
2018-01-08,4484.05,4506.99,4484.05,4503.18,29.79,0.67,9.24,2384.59,26.87,3.19,1.13,0.006659379128580278,
2018-01-09,4511.46,4518.38,4492.53,4505.55,2.37,0.05,9.04,2199.99,26.82,3.18,1.13,0.0005262947517088445,
2018-01-10,4516.53,4519.55,4486.84,4500.76,-4.79,-0.11,8.57,1863.71,26.82,3.18,1.13,-0.001063133246773429,
2018-01-11,4505.95,4516.62,4495.28,4509.37,8.61,0.19,7.32,2065.51,26.93,3.19,1.13,0.0019130102471582866,
2018-01-12,4519.16,4527.24,4480.48,4515.2,5.83,0.13,7.66,1907.84,27.07,3.21,1.12,0.0012928635263906862,
2018-01-15,4527.64,4554.0,4527.45,4532.79,17.59,0.39,7.71,2131.53,27.16,3.22,1.12,0.003895729978738549,
2018-01-16,4538.4,4543.84,4494.83,4500.4,-32.39,-0.71,14.12,4329.21,26.72,3.17,1.14,-0.007145709375461995,
2018-01-17,4500.15,4540.59,4471.81,4536.16,35.76,0.79,11.79,3116.63,26.95,3.19,1.13,0.00794596035907924,
2018-01-18,4564.77,4576.24,4505.18,4522.73,-13.43,-0.30,11.77,2843.23,26.96,3.23,1.12,-0.002960653945187186,
2018-01-19,4530.74,4561.86,4515.58,4557.42,34.69,0.77,10.09,3217.06,27.11,3.25,1.11,0.007670146128555322,
2018-01-22,4567.57,4590.65,4553.13,4587.48,30.06,0.66,6.38,2227.94,27.13,3.27,1.09,0.006595837118369419,
2018-01-23,4598.06,4634.73,4597.69,4629.66,42.18,0.92,12.62,4141.44,27.35,3.29,1.09,0.00919459049412752,
2018-01-24,4632.09,4642.66,4612.1,4624.24,-5.42,-0.12,9.67,3739.69,27.39,3.3,1.09,-0.0011707123201272207,
2018-01-25,4630.8,4633.78,4584.7,4602.69,-21.55,-0.47,9.08,2593.21,27.2,3.29,1.1,-0.004660225247824501,
2018-01-29,4610.87,4636.81,4609.3,4613.55,10.86,0.24,7.81,3370.69,27.19,3.29,1.1,0.0023594897766308076,
2018-01-30,4611.48,4612.8,4576.35,4582.05,-31.5,-0.68,9.27,2996.69,26.95,3.26,1.11,-0.00682771401632154,
2018-01-31,4574.91,4584.09,4541.9,4562.89,-19.16,-0.42,9.88,3774.27,26.41,3.25,1.12,-0.004181534466014103,
2018-02-01,4572.74,4593.14,4496.66,4557.6,-5.29,-0.12,9.88,3141.12,26.42,3.25,1.13,-0.0011593529539393188,
2018-02-02,4534.13,4535.04,4427.29,4434.17,-123.43,-2.71,12.05,3245.27,25.39,3.13,1.17,-0.027082236264700743,
2018-02-05,4390.7,4414.58,4353.19,4404.58,-29.59,-0.67,9.65,2604.01,25.39,3.14,1.17,-0.006673176716273876,
2018-02-06,4283.37,4367.56,4234.67,4332.22,-72.36,-1.64,10.98,3075.32,24.95,3.08,1.19,-0.016428354122299926,
2018-02-07,4376.83,4388.07,4322.08,4330.65,-1.57,-0.04,7.52,2137.38,24.87,3.07,1.2,-0.00036240080143679076,
2018-02-08,4343.62,4404.18,4336.54,4383.75,53.1,1.23,8.86,3059.27,25.22,3.11,1.18,0.012261438814034964,
2018-02-09,4331.42,4358.28,4311.29,4348.86,-34.89,-0.80,8.05,2001.21,24.95,3.08,1.19,-0.007958939264328557,
2018-02-12,4372.8,4396.07,4367.6,4389.83,40.97,0.94,9.08,2741.87,25.28,3.13,1.19,0.009420859719558639,
2018-02-14,4408.99,4413.87,4364.12,4378.21,-11.62,-0.26,8.35,2255.96,25.38,3.13,1.19,-0.0026470273336325345,
2018-02-15,4385.39,4415.58,4368.18,4382.05,3.84,0.09,8.48,1951.4,25.48,3.14,1.18,0.0008770707663634525,
2018-02-16,4395.73,4411.02,4333.14,4341.72,-40.33,-0.92,10.78,2510.77,25.19,3.1,1.2,-0.00920345500393649,
2018-02-19,4347.86,4353.79,4276.05,4306.27,-35.45,-0.82,8.54,2057.42,24.62,3.07,1.21,-0.008164966879485536,
2018-02-20,4315.91,4329.74,4298.16,4303.17,-3.1,-0.07,9.35,2134.88,24.39,3.04,1.22,-0.0007198805462732549,
2018-02-21,4315.96,4326.59,4296.23,4313.21,10.04,0.23,7.05,1986.48,24.44,3.05,1.22,0.002333163690953377,
2018-02-22,4308.09,4311.27,4292.77,4301.63,-11.58,-0.27,8.25,2326.94,24.29,3.03,1.23,-0.002684775376112003,
2018-02-23,4304.71,4354.02,4304.39,4351.4,49.77,1.16,8.65,2495.38,24.67,3.08,1.21,0.011570032755025217,
