Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-06-10,5185.55,5251.4,5166.19,5178.3,-4.86,-0.09,0.04,54.71,66.74,11.74,0.18,-0.0009376519343411438,
2026-06-11,5162.21,5201.25,5150.44,5169.6,-8.7,-0.17,0.03,34.76,66.63,11.72,0.18,-0.0016800880597879209,
2026-06-12,5240.16,5241.0,5182.71,5200.26,30.66,0.59,0.05,52.96,67.02,11.79,0.18,0.005930826369545006,
2026-06-15,5251.44,5253.66,5167.14,5173.44,-26.82,-0.52,0.06,61.98,66.67,11.73,0.18,-0.005157434435970609,
2026-06-16,5188.56,5194.5,5116.78,5149.31,-24.13,-0.47,0.02,21.49,66.36,11.67,0.18,-0.004664207954474975,
2026-06-17,5161.64,5173.49,5121.56,5142.66,-6.65,-0.13,0.02,20.48,66.28,11.66,0.18,-0.0012914351631578835,
2026-06-18,5157.45,5234.47,5133.11,5226.0,83.34,1.62,0.09,104.23,67.35,11.84,0.18,0.01620562121547997,
2026-06-19,5202.96,5287.93,5202.96,5275.06,49.06,0.94,0.07,64.35,67.98,11.96,0.18,0.00938767699961729,
2026-06-22,5290.57,5302.84,5238.74,5285.6,10.54,0.20,0.09,85.12,68.6,12.11,0.18,0.00199808153840908,
2026-06-23,5276.84,5341.94,5252.55,5261.41,-24.19,-0.46,0.05,77.25,68.28,12.06,0.18,-0.00457658543968531,
2026-06-24,5278.52,5293.72,5256.82,5285.4,23.99,0.46,0.05,51.24,68.6,12.11,0.18,0.004559614247891641,
2026-06-25,5313.44,5365.8,5277.19,5300.64,15.24,0.29,0.22,269.35,68.79,12.15,0.18,0.0028834146895222457,
2026-06-29,5320.11,5376.1,5299.42,5325.11,24.47,0.46,0.06,63.53,69.11,12.2,0.17,0.0046164236771406575,
2026-06-30,5338.3,5400.48,5324.01,5352.36,27.25,0.51,0.09,99.4,69.46,12.27,0.17,0.005117265183254505,
2026-07-01,5344.61,5400.03,5344.61,5350.46,-1.9,-0.04,0.05,34.56,69.44,12.26,0.17,-0.00035498359602115226,
2026-07-02,5361.87,5410.74,5351.92,5397.11,46.65,0.87,0.03,26.39,70.05,12.37,0.17,0.00871887650781411,
2026-07-03,5415.16,5482.65,5415.16,5465.46,68.35,1.27,0.06,78.95,70.93,12.53,0.2,0.012664185091650904,
2026-07-06,5479.01,5498.15,5417.89,5430.46,-35.0,-0.64,0.09,84.73,70.48,12.45,0.18,-0.006403852557698708,
2026-07-07,5436.95,5468.89,5370.69,5381.81,-48.65,-0.90,0.08,94.59,69.85,12.33,0.18,-0.008958725411843504,
2026-07-08,5368.09,5398.4,5256.2,5285.39,-96.42,-1.79,0.05,51.35,68.6,12.11,0.18,-0.01791590561539702,
2026-07-09,5309.13,5419.89,5293.65,5367.15,81.76,1.55,0.28,322.63,69.66,12.3,0.18,0.015469057155668597,
